5,142,3,-1,0,0,0,0,30,100
5,143,3,0,0,0,0,0,32,100
5,144,6,0,0,0,0,0,34,100
5,145,14,3,0,0,0,0,37,100
5,146,2,0,0,0,0,0,37,100
5,147,2,2,0,0,0,0,38,100
5,148,0,0,0,0,0,0,38,100
5,149,0,0,0,0,0,0,38,100
5,150,0,0,0,0,0,0,38,100
5,151,0,0,0,0,0,0,38,100
5,152,0,0,0,0,0,0,38,100
5,153,0,0,0,0,0,0,38,100
5,154,0,0,0,0,0,0,38,100
5,155,0,0,0,0,0,0,38,100
5,156,0,0,0,0,0,0,38,100
5,157,0,0,0,0,0,0,38,100
5,158,0,0,0,0,0,0,38,100
5,159,0,0,0,0,0,0,38,100
5,160,0,0,0,0,0,0,38,100
5,161,0,0,0,0,0,0,38,100
5,162,0,0,0,0,0,0,38,100
5,163,0,0,0,0,0,0,38,100
5,164,0,0,0,0,0,0,38,100
5,165,0,0,0,0,0,0,38,100
5,166,0,0,0,0,0,0,38,100
5,167,0,0,0,0,0,0,38,100
5,168,0,0,0,0,0,0,38,100
5,169,0,0,0,0,0,0,38,100
5,170,0,0,0,0,0,0,38,100
5,171,0,0,0,0,0,0,38,100
5,172,0,0,0,0,0,0,38,100
5,173,0,0,0,0,0,0,38,100
5,174,0,0,0,0,0,0,38,100
5,175,0,0,0,0,0,0,38,100
5,176,0,0,0,0,0,0,38,100
5,177,0,0,0,0,0,0,38,100
5,178,0,0,0,0,0,0,38,100
5,179,-7,-7,0,0,0,0,39,100
