2,54,-16,0,0,53,100,0,53,0
2,55,-30,-8,0,61,100,0,61,0
12,56,11,0,0,0,0,0,0,0
12,57,11,0,0,0,0,0,0,0
12,58,11,0,0,0,0,0,0,0
12,59,11,0,0,0,0,0,0,0
12,60,11,0,0,0,0,0,0,0
12,61,11,0,0,0,0,0,0,0
12,62,11,0,0,0,0,0,0,0
12,63,11,0,0,0,0,0,0,0
12,64,11,0,0,0,0,0,0,0
4,65,111,-34,0,0,0,0,100,1
4,66,116,25,0,0,29,0,100,0
4,67,150,-9,0,0,72,0,100,0
13,68,8,0,0,0,0,0,0,0
13,69,8,0,0,0,0,0,0,0
13,70,8,0,0,0,0,0,0,0
13,71,8,0,0,0,0,0,0,0
13,72,8,0,0,0,0,0,0,0
13,73,8,0,0,0,0,0,0,0
13,74,8,0,0,0,0,0,0,0
13,75,8,0,0,0,0,0,0,0
13,76,8,0,0,0,0,0,0,0
13,77,8,0,0,0,0,0,0,0
13,78,8,0,0,0,0,0,0,0
13,79,8,0,0,0,0,0,0,0
5,80,34,-44,0,0,0,0,0,100
5,81,34,7,0,0,0,0,0,100
5,82,41,33,0,0,0,0,0,100
5,83,34,-21,0,0,0,0,0,100
5,84,20,-2,0,0,0,0,0,100
5,85,28,25,0,0,0,0,6,100
5,86,17,8,0,0,0,0,12,100
5,87,4,3,0,0,0,0,14,100
5,88,0,18,0,0,0,0,14,100
5,89,17,-11,0,0,0,0,17,100
5,90,3,-13,0,0,0,0,19,100
5,91,0,10,0,0,0,0,18,100
5,92,-2,-4,0,0,0,0,19,100
5,93,9,12,0,0,0,0,19,100
5,94,5,-10,0,0,0,0,23,100
5,95,7,4,0,0,0,0,24,100
5,96,0,2,0,0,0,0,24,100
5,97,20,0,0,0,0,0,27,100
5,98,-5,1,0,0,0,0,27,100
5,99,3,-2,0,0,0,0,27,100
5,100,7,1,0,0,0,0,28,100
5,101,9,1,0,0,0,0,31,100
5,102,7,-3,0,0,0,0,33,100
5,103,3,3,0,0,0,0,33,100
5,104,1,4,0,0,0,0,34,100
5,105,4,2,0,0,0,0,35,100
5,106,7,2,0,0,0,0,37,100
5,107,-6,-2,0,0,0,0,36,100
5,108,8,9,0,0,0,0,37,100
5,109,6,-8,0,0,0,0,39,100
5,110,0,-1,0,0,0,0,38,100
5,111,0,7,0,0,0,0,38,100
5,112,4,-3,0,0,0,0,39,100
5,113,4,8,0,0,0,0,41,100
5,114,0,-3,0,0,0,0,40,100
5,115,1,7,0,0,0,0,41,100
5,116,9,-5,0,0,0,0,44,100
5,117,6,7,0,0,0,0,45,100
5,118,0,0,0,0,0,0,45,100
5,119,0,0,0,0,0,0,45,100
5,120,0,0,0,0,0,0,45,100
5,121,0,0,0,0,0,0,45,100
5,122,0,0,0,0,0,0,45,100
5,123,0,0,0,0,0,0,45,100
5,124,0,0,0,0,0,0,45,100
5,125,0,0,0,0,0,0,45,100
5,126,0,0,0,0,0,0,45,100
5,127,0,0,0,0,0,0,45,100
5,128,0,0,0,0,0,0,45,100
5,129,0,0,0,0,0,0,45,100
5,130,0,0,0,0,0,0,45,100
5,131,0,0,0,0,0,0,45,100
5,132,0,0,0,0,0,0,45,100
5,133,0,0,0,0,0,0,45,100
5,134,0,0,0,0,0,0,45,100
5,135,0,0,0,0,0,0,45,100
5,136,0,0,0,0,0,0,45,100
5,137,0,0,0,0,0,0,45,100
5,138,0,0,0,0,0,0,45,100
5,139,0,0,0,0,0,0,45,100
5,140,0,0,0,0,0,0,45,100
5,141,0,0,0,0,0,0,45,100
5,142,0,0,0,0,0,0,45,100
5,143,0,0,0,0,0,0,45,100
5,144,0,0,0,0,0,0,45,100
5,145,0,0,0,0,0,0,45,100
5,146,0,0,0,0,0,0,45,100
5,147,0,0,0,0,0,0,45,100
5,148,0,0,0,0,0,0,45,100
5,149,0,0,0,0,0,0,45,100
5,150,0,0,0,0,0,0,45,100
5,151,0,0,0,0,0,0,45,100
5,152,0,0,0,0,0,0,45,100
5,153,0,0,0,0,0,0,45,100
5,154,0,0,0,0,0,0,45,100
5,155,0,0,0,0,0,0,45,100
5,156,0,0,0,0,0,0,45,100
5,157,0,0,0,0,0,0,45,100
5,158,0,0,0,0,0,0,45,100
5,159,0,0,0,0,0,0,45,100
5,160,0,0,0,0,0,0,45,100
5,161,0,0,0,0,0,0,45,100
5,162,0,0,0,0,0,0,45,100
5,163,0,0,0,0,0,0,45,100
5,164,0,0,0,0,0,0,45,100
5,165,0,0,0,0,0,0,45,100
5,166,0,0,0,0,0,0,45,100
5,167,0,0,0,0,0,0,45,100
5,168,0,0,0,0,0,0,45,100
5,169,0,0,0,0,0,0,45,100
5,170,0,0,0,0,0,0,45,100
5,171,0,0,0,0,0,0,45,100
5,172,0,0,0,0,0,0,45,100
5,173,0,0,0,0,0,0,45,100
5,174,0,0,0,0,0,0,45,100
5,175,0,0,0,0,0,0,45,100
5,176,0,0,0,0,0,0,45,100
5,177,0,0,0,0,0,0,45,100
5,178,0,0,0,0,0,0,45,100
5,179,0,0,0,0,0,0,45,100
