5,114,1,0,0,0,0,0,7,100
5,115,0,-12,0,0,0,0,11,100
5,116,1,0,0,0,0,0,12,100
5,117,1,0,0,0,0,0,13,100
5,118,4,1,0,0,0,0,14,100
5,119,3,0,0,0,0,0,17,100
5,120,3,0,0,0,0,0,20,100
5,122,-16,-11,0,0,0,0,25,100
5,123,1,0,0,0,0,0,26,100
5,124,1,0,0,0,0,0,27,100
5,125,0,1,0,0,0,0,27,100
5,126,0,-1,0,0,0,0,27,100
5,127,1,0,0,0,0,0,28,100
5,128,1,0,0,0,0,0,29,100
5,129,1,3,0,0,0,0,30,100
5,130,5,4,0,0,0,0,31,100
5,131,7,-1,0,0,0,0,33,100
5,132,-2,5,0,0,0,0,33,100
5,133,5,-8,0,0,0,0,34,100
5,134,-5,0,0,0,0,0,33,100
5,135,6,3,0,0,0,0,34,100
5,136,0,0,0,0,0,0,34,100
5,137,0,0,0,0,0,0,34,100
5,138,0,0,0,0,0,0,34,100
5,139,-2,0,0,0,0,0,35,100
5,140,-1,0,0,0,0,0,34,100
5,141,-1,0,0,0,0,0,33,100
5,142,2,7,0,0,0,0,33,100
5,143,0,0,0,0,0,0,34,100
5,144,2,-1,0,0,0,0,34,100
5,145,0,-2,0,0,0,0,34,100
5,146,2,0,0,0,0,0,35,100
5,147,-1,2,0,0,0,0,34,100
5,148,1,-2,0,0,0,0,35,100
5,149,0,0,0,0,0,0,35,100
5,150,0,0,0,0,0,0,35,100
5,151,0,-2,0,0,0,0,35,100
5,152,-1,0,0,0,0,0,34,100
5,153,1,-1,0,0,0,0,35,100
5,154,-1,4,0,0,0,0,35,100
5,155,8,9,0,0,0,0,37,100
5,156,4,-12,0,0,0,0,37,100
5,157,12,7,0,0,0,0,43,100
5,158,0,0,0,0,0,0,43,100
5,159,0,0,0,0,0,0,43,100
5,160,0,0,0,0,0,0,43,100
5,161,0,0,0,0,0,0,43,100
5,162,0,0,0,0,0,0,43,100
5,163,0,0,0,0,0,0,43,100
5,164,0,0,0,0,0,0,43,100
5,165,0,0,0,0,0,0,43,100
5,166,0,0,0,0,0,0,43,100
5,167,0,0,0,0,0,0,43,100
5,168,0,0,0,0,0,0,43,100
5,169,0,0,0,0,0,0,43,100
5,170,0,0,0,0,0,0,43,100
5,171,0,0,0,0,0,0,43,100
5,172,0,0,0,0,0,0,43,100
5,173,0,0,0,0,0,0,43,100
5,174,0,0,0,0,0,0,43,100
5,175,0,0,0,0,0,0,43,100
5,176,0,0,0,0,0,0,43,100
5,177,0,0,0,0,0,0,43,100
5,178,0,0,0,0,0,0,43,100
5,179,0,0,0,0,0,0,43,100
